 #(He-core: Althaus et al. 2013, CO-core: Camisassa et al. 2016, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  9.20   4.520   1.248     0.19642    0.004676   ONe   -1.631     0.00000   0.000    8.8176   12.0004   11.8440   12.3021   11.4296   11.7697   12.2514   12.6017   12.9641   11.8191   12.2550   12.6277   12.9143   13.1248   10.6424   11.8101   12.0177   12.1617   12.3307   12.7402   12.8586   12.9632   10.0985   10.6739
  9.20   4.500   1.246     0.22924    0.004676   ONe   -1.711     0.00000   0.000    9.0187   12.0885   11.9359   12.3831   11.5419   11.8618   12.3339   12.6818   13.0434   11.9081   12.3378   12.7068   12.9924   13.2022   10.7558   11.9075   12.1009   12.2437   12.4105   12.8142   12.9303   13.0345   10.2263   10.7977
  9.20   4.480   1.245     0.26264    0.004676   ONe   -1.792     0.00000   0.000    9.2194   12.1815   12.0347   12.4661   11.6588   11.9619   12.4206   12.7621   13.1221   12.0053   12.4237   12.7880   13.0720   13.2811   10.8717   12.0133   12.1862   12.3290   12.4900   12.8901   13.0021   13.1038   10.3523   10.9232
  9.20   4.460   1.245     0.29754    0.004675   ONe   -1.872     0.00000   0.000    9.4199   12.2873   12.1460   12.5630   11.8028   12.0708   12.5204   12.8587   13.2166   12.1115   12.5234   12.8849   13.1666   13.3734   11.0147   12.1288   12.2877   12.4283   12.5857   12.9697   13.0830   13.1847   10.5166   11.0831
  9.20   4.440   1.244     0.33882    0.004675   ONe   -1.952     0.00000   0.000    9.6204   12.3894   12.2536   12.6523   11.9381   12.1809   12.6141   12.9460   13.3009   12.2170   12.6166   12.9714   13.2514   13.4568   11.1489   12.2451   12.3816   12.5204   12.6719   13.0541   13.1564   13.2538   10.6759   11.2365
  9.20   4.420   1.243     0.39166    0.004670   ONe   -2.033     0.00000   0.000    9.8215   12.4890   12.3600   12.7390   12.0716   12.2880   12.7053   13.0307   13.3821   12.3211   12.7077   13.0563   13.3327   13.5358   11.2826   12.3592   12.4741   12.6101   12.7556   13.1202   13.2242   13.3182   10.8432   11.3939
  9.20   4.400   1.241     0.45035    0.004663   ONe   -2.113     0.00000   0.000   10.0230   12.5797   12.4580   12.8175   12.1956   12.3876   12.7889   13.1076   13.4555   12.4161   12.7909   13.1335   13.4067   13.6086   11.4056   12.4650   12.5595   12.6913   12.8305   13.1863   13.2871   13.3849   11.0146   11.5449
  9.20   4.380   1.240     0.51308    0.004657   ONe   -2.194     0.00000   0.000   10.2242   12.6750   12.5591   12.9012   12.3365   12.4851   12.8783   13.1938   13.5366   12.5125   12.8803   13.2188   13.4886   13.6864   11.5455   12.5682   12.6527   12.7805   12.9148   13.2709   13.3530   13.4475   11.2224   11.7233
  9.20   4.360   1.239     0.57613    0.004652   ONe   -2.274     0.00000   0.000   10.4252   12.7630   12.6524   12.9762   12.4606   12.5801   12.9586   13.2674   13.6069   12.6039   12.9606   13.2924   13.5591   13.7546   11.6686   12.6707   12.7350   12.8585   12.9873   13.3189   13.4084   13.5051   11.4065   11.8784
  9.20   4.340   1.238     0.64227    0.004649   ONe   -2.354     0.00000   0.000   10.6259   12.8477   12.7444   13.0482   12.5833   12.6731   13.0359   13.3383   13.6739   12.6928   13.0379   13.3643   13.6279   13.8216   11.7902   12.7689   12.8153   12.9349   13.0570   13.3858   13.4663   13.5548   11.5938   12.0340
  9.20   4.320   1.237     0.70992    0.004646   ONe   -2.435     0.00000   0.000   10.8266   12.9317   12.8355   13.1206   12.7075   12.7641   13.1131   13.4097   13.7411   12.7818   13.1151   13.4347   13.6953   13.8870   11.9133   12.8678   12.8947   13.0099   13.1266   13.4478   13.5195   13.6069   11.7856   12.1910
  9.20   4.300   1.236     0.78216    0.004643   ONe   -2.515     0.00000   0.000   11.0272   13.0147   12.9250   13.1902   12.8292   12.8552   13.1885   13.4782   13.8058   12.8690   13.1903   13.5020   13.7598   13.9498   12.0340   12.9655   12.9713   13.0843   13.1930   13.4986   13.5729   13.6560   11.9758   12.3457
  9.20   4.280   1.236     0.85524    0.004641   ONe   -2.595     0.00000   0.000   11.2275   13.0946   13.0118   13.2551   12.9416   12.9481   13.2591   13.5394   13.8644   12.9569   13.2604   13.5636   13.8184   14.0071   12.1454   13.0654   13.0418   13.1528   13.2526   13.5615   13.6200   13.7037   12.1540   12.4861
  9.20   4.260   1.236     0.93092    0.004640   ONe   -2.675     0.00000   0.000   11.4277   13.1769   13.1013   13.3259   13.0742   13.0357   13.3362   13.6118   13.9317   13.0413   13.3372   13.6358   13.8876   14.0725   12.2773   13.1602   13.1224   13.2282   13.3236   13.6165   13.6725   13.7537   12.3735   12.6604
  9.20   4.240   1.236     1.01033    0.004640   ONe   -2.755     0.00000   0.000   11.6279   13.2556   13.1878   13.3889   13.1884   13.1274   13.4060   13.6719   13.9881   13.1290   13.4076   13.6959   13.9436   14.1270   12.3903   13.2577   13.1954   13.2964   13.3815   13.6658   13.7160   13.7954   12.5749   12.8141
  9.20   4.220   1.235     1.09363    0.004639   ONe   -2.835     0.00000   0.000   11.8281   13.3317   13.2721   13.4480   13.2977   13.2152   13.4751   13.7302   14.0400   13.2140   13.4761   13.7543   13.9965   14.1768   12.4981   13.3514   13.2697   13.3625   13.4376   13.7070   13.7554   13.8314   12.7956   12.9756
  9.20   4.200   1.235     1.18204    0.004638   ONe   -2.915     0.00000   0.000   12.0282   13.4040   13.3528   13.5007   13.3884   13.3011   13.5423   13.7844   14.0790   13.2973   13.5428   13.8079   14.0416   14.1936   12.5891   13.4392   13.3449   13.4262   13.4879   13.7037   13.7862   13.8452   13.0490   13.1332
  9.20   4.180   1.235     1.27535    0.004638   ONe   -2.995     0.00000   0.000   12.2284   13.4748   13.4309   13.5567   13.4907   13.3814   13.6079   13.8401   14.1295   13.3762   13.6082   13.8641   14.0922   14.2411   12.6895   13.5232   13.4179   13.4892   13.5413   13.7454   13.8233   13.8794   13.3439   13.3080
  9.20   4.160   1.235     1.37409    0.004637   ONe   -3.075     0.00000   0.000   12.4286   13.5464   13.5090   13.6134   13.5975   13.4621   13.6740   13.8986   14.1811   13.4549   13.6743   13.9224   14.1451   14.2901   12.7946   13.6064   13.4906   13.5539   13.5975   13.7897   13.8612   13.9151   13.6844   13.4877
  9.20   4.140   1.235     1.47457    0.004636   ONe   -3.155     0.00000   0.000   12.6287   13.6039   13.5731   13.6538   13.6595   13.5326   13.7261   13.9375   14.2140   13.5245   13.7261   13.9607   14.1775   14.3226   12.8565   13.6770   13.5517   13.6020   13.6331   13.8165   13.8818   13.9350   14.2007   13.6435
  9.20   4.120   1.235     1.57848    0.004636   ONe   -3.236     0.00000   0.000   12.8288   13.6958   13.6740   13.7281   13.7997   13.6339   13.8130   14.0139   14.2818   13.6246   13.8130   14.0378   14.2470   14.3858   12.9945   13.7830   13.6473   13.6865   13.7066   13.8739   13.9317   13.9825   14.6052   13.8525
  9.20   4.100   1.234     1.68920    0.004636   ONe   -3.316     0.00000   0.000   13.0289   13.7928   13.7815   13.8028   13.9224   13.7481   13.9034   14.0888   14.3474   13.7364   13.9034   14.1119   14.3136   14.4492   13.1152   13.8991   13.7497   13.7727   13.7767   13.9290   13.9765   14.0242   15.1277   14.0575
  9.20   4.080   1.234     1.80656    0.004635   ONe   -3.396     0.00000   0.000   13.2289   13.8997   13.8994   13.8883   14.0586   13.8709   14.0046   14.1747   14.4224   13.8578   14.0046   14.1978   14.3906   14.5207   13.2495   14.0236   13.8619   13.8701   13.8582   13.9950   14.0279   14.0734   15.7283   14.2705
  9.20   4.060   1.234     1.93026    0.004635   ONe   -3.476     0.00000   0.000   13.4290   14.0140   14.0222   13.9836   14.2285   13.9950   14.1137   14.2738   14.5106   13.9798   14.1137   14.2956   14.4796   14.6019   13.4183   14.1535   13.9820   13.9766   13.9527   14.0677   14.0886   14.1305   16.2694   14.5113
  9.20   4.040   1.234     2.06012    0.004635   ONe   -3.556     0.00000   0.000   13.6291   14.1415   14.1602   14.0878   14.3849   14.1373   14.2370   14.3801   14.6022   14.1223   14.2361   14.4021   14.5734   14.6908   13.5729   14.2965   14.1179   14.0958   14.0529   14.1439   14.1478   14.1866   17.0078   14.7508
  9.20   4.020   1.234     2.19576    0.004634   ONe   -3.636     0.00000   0.000   13.8291   14.2782   14.3089   14.2008   14.5514   14.2911   14.3700   14.4961   14.7044   14.2750   14.3698   14.5180   14.6766   14.7889   13.7372   14.4512   14.2667   14.2247   14.1629   14.2271   14.2092   14.2460   17.7462   15.0076
  9.20   4.000   1.234     2.33668    0.004634   ONe   -3.716     0.00000   0.000   14.0292   14.4228   14.4660   14.3200   14.7250   14.4524   14.5094   14.6192   14.8104   14.4362   14.5094   14.6402   14.7846   14.8912   13.9088   14.6132   14.4234   14.3606   14.2794   14.3146   14.2732   14.3070   18.4212   15.2810
  9.20   3.980   1.234     2.48273    0.004634   ONe   -3.796     0.00000   0.000   14.2292   14.5775   14.6322   14.4483   14.8899   14.6269   14.6611   14.7501   14.9251   14.6106   14.6613   14.7703   14.8999   15.0015   14.0730   14.7851   14.5905   14.5061   14.4029   14.4051   14.3389   14.3707   19.1746   15.5674
  9.20   3.960   1.234     2.63376    0.004634   ONe   -3.876     0.00000   0.000   14.4293   14.7249   14.7932   14.5710   15.0803   14.7942   14.8034   14.8756   15.0355   14.7759   14.8028   14.8951   15.0120   15.1059   14.2596   14.9552   14.7487   14.6445   14.5221   14.4932   14.4035   14.4300   19.8674   15.8800
  9.20   3.940   1.234     2.78909    0.004634   ONe   -3.956     0.00000   0.000   14.6293   14.8739   14.9575   14.6931   15.2774   14.9652   14.9471   15.0014   15.1458   14.9450   14.9473   15.0214   15.1241   15.2103   14.4543   15.1297   14.9088   14.7837   14.6418   14.5815   14.4671   14.4893   20.6114   16.2114
  9.20   3.920   1.234     2.94835    0.004633   ONe   -4.036     0.00000   0.000   14.8294   15.0238   15.1224   14.8168   15.4678   15.1389   15.0918   15.1270   15.2545   15.1160   15.0918   15.1449   15.2352   15.3143   14.6432   15.3060   15.0687   14.9229   14.7600   14.6674   14.5305   14.5460   21.6065   16.5936
  9.20   3.900   1.234     3.11141    0.004633   ONe   -4.116     0.00000   0.000   15.0294   15.1762   15.2934   14.9400   15.6867   15.3178   15.2375   15.2532   15.3659   15.2921   15.2374   15.2711   15.3481   15.4187   14.8583   15.4926   15.2309   15.0635   14.8791   14.7541   14.5958   14.6037   22.4976   16.9980
  9.20   3.880   1.234     3.27791    0.004633   ONe   -4.196     0.00000   0.000   15.2295   15.3254   15.4617   15.0616   15.9037   15.4954   15.3822   15.3764   15.4730   15.4653   15.3812   15.3944   15.4577   15.5210   15.0729   15.6771   15.3905   15.2020   14.9960   14.8381   14.6588   14.6597   23.5639   17.5153
  9.20   3.860   1.234     3.44711    0.004633   ONe   -4.276     0.00000   0.000   15.4295   15.4863   15.6440   15.1904   16.1495   15.6882   15.5338   15.5074   15.5880   15.6531   15.5330   15.5254   15.5752   15.6289   15.3146   15.8786   15.5604   15.3489   15.1213   14.9272   14.7256   14.7193   24.4617   18.0262
  9.20   3.840   1.234     3.61875    0.004633   ONe   -4.356     0.00000   0.000   15.6296   15.6433   15.8232   15.3177   16.4083   15.8792   15.6845   15.6377   15.7012   15.8377   15.6836   15.6543   15.6899   15.7358   15.5675   16.0799   15.7282   15.4935   15.2437   15.0156   14.7930   14.7773   25.3324   18.7755
  9.20   3.820   1.234     3.79415    0.004632   ONe   -4.436     0.00000   0.000   15.8296   15.8071   16.0108   15.4498   16.6977   16.0782   15.8407   15.7736   15.8199   16.0307   15.8390   15.7895   15.8110   15.8472   15.8489   16.2913   15.9030   15.6442   15.3720   15.1080   14.8627   14.8409   26.1494   19.6442
  9.20   3.800   1.234     3.98589    0.004632   ONe   -4.516     0.00000   0.000   16.0297   15.9786   16.2092   15.5888   17.0301   16.2892   16.0038   15.9156   15.9438   16.2350   16.0017   15.9318   15.9374   15.9643   16.1707   16.5184   16.0858   15.8016   15.5071   15.2045   14.9390   14.9106   26.9638   20.5730
  9.20   3.780   1.233     4.22570    0.004632   ONe   -4.596     0.00000   0.000   16.2297   16.1600   16.4211   15.7331   17.4149   16.5170   16.1752   16.0647   16.0741   16.4531   16.1743   16.0798   16.0699   16.0865   16.5424   16.7655   16.2804   15.9667   15.6484   15.3076   15.0237   14.9930   27.8094   21.4844
  9.20   3.760   1.233     4.50709    0.004632   ONe   -4.676     0.00000   0.000   16.4298   16.3510   16.6473   15.8857   17.8530   16.7620   16.3566   16.2206   16.2097   16.6873   16.3546   16.2356   16.2087   16.2134   16.9631   17.0345   16.4852   16.1405   15.7957   15.4159   15.1269   15.0968   28.7028   22.3566
  9.20   3.740   1.233     4.76902    0.004631   ONe   -4.756     0.00000   0.000   16.6298   16.5554   16.8910   16.0486   18.2991   17.0294   16.5557   16.3876   16.3529   16.9435   16.5524   16.4006   16.3551   16.3486   17.3938   17.3263   16.7090   16.3291   15.9513   15.5296   15.2396   15.2164   29.6276   23.1666
  9.20   3.720   1.233     4.97833    0.004631   ONe   -4.836     0.00000   0.000   16.8299   16.7403   17.1206   16.1888   18.7703   17.2918   16.7334   16.5308   16.4743   17.1909   16.7294   16.5428   16.4783   16.4628   17.8473   17.6185   16.9178   16.4972   16.0858   15.6410   15.4375   15.5201   31.1285   24.6014
  9.20   3.700   1.233     5.14370    0.004631   ONe   -4.916     0.00000   0.000   17.0299   16.9111   17.3286   16.3252   19.2372   17.5273   16.8999   16.6705   16.5964   17.4131   16.8959   16.6823   16.6024   16.5811   18.2956   17.8858   17.1060   16.6561   16.2175   15.7736   15.7374   15.9904   39.8133   25.2836
  9.20   3.680   1.233     5.26138    0.004631   ONe   -4.996     0.00000   0.000   17.2299   17.0868   17.5399   16.4698   19.6926   17.7683   17.0731   16.8165   16.7266   17.6408   17.0683   16.8286   16.7338   16.7071   18.7342   18.1557   17.3005   16.8199   16.3561   15.9130   16.0780   16.4408   41.2734   26.0339
  9.20   3.660   1.233     5.34866    0.004631   ONe   -5.076     0.00000   0.000   17.4300   17.2537   17.7396   16.6087   20.1456   17.9987   17.2367   16.9576   16.8546   17.8586   17.2313   16.9686   16.8623   16.8368   19.1709   18.4187   17.4850   16.9770   16.4914   16.0882   16.5001   16.9353   42.5003   26.7736
  9.20   3.640   1.233     5.42399    0.004631   ONe   -5.156     0.00000   0.000   17.6300   17.4154   17.9303   16.7477   20.5762   18.2217   17.3946   17.0978   16.9868   18.0681   17.3885   17.1082   16.9917   16.9755   19.5876   18.6720   17.6618   17.1278   16.6263   16.3178   16.9496   17.4284   44.0131   27.5043
  9.20   3.620   1.233     5.47782    0.004630   ONe   -5.236     0.00000   0.000   17.8300   17.5736   18.1144   16.8870   20.9826   18.4371   17.5460   17.2383   17.1243   18.2704   17.5400   17.2484   17.1254   17.1265   19.9833   18.9179   17.8326   17.2761   16.7639   16.5827   17.4023   17.8985   45.3651   28.2188
  9.20   3.600   1.233     5.53046    0.004629   ONe   -5.316     0.00000   0.000   18.0301   17.7249   18.2853   17.0259   21.3698   18.6409   17.6896   17.3759   17.2665   18.4616   17.6825   17.3871   17.2607   17.2905   20.3610   19.1502   17.9938   17.4154   16.9020   16.8857   17.8592   18.3617   46.9440   28.9508
  9.20   3.580   1.233     5.58316    0.004628   ONe   -5.396     0.00000   0.000   18.2302   17.8597   18.4166   17.1688   21.7203   18.8044   17.7955   17.5152   17.4379   18.6116   17.7891   17.5277   17.4165   17.5147   20.7022   19.3447   18.1127   17.5305   17.0532   17.3330   18.2855   18.7864   48.2258   29.6437
  9.20   3.560   1.233     5.63588    0.004627   ONe   -5.476     0.00000   0.000   18.4302   18.0217   18.5726   17.3382   22.0650   18.9917   17.9284   17.6836   17.6347   18.7878   17.9233   17.6978   17.6016   17.7591   21.0360   19.5569   18.2599   17.6723   17.2350   17.7082   18.6061   19.1241   49.2220   30.3607
  9.20   3.540   1.233     5.68863    0.004626   ONe   -5.556     0.00000   0.000   18.6303   18.1827   18.7245   17.5134   22.4040   19.1735   18.0587   17.8583   17.8406   18.9594   18.0540   17.8740   17.7944   18.0134   21.3648   19.7633   18.4050   17.8130   17.4254   18.0676   18.9026   19.4419   50.3966   30.9926
  9.20   3.520   1.233     5.74141    0.004625   ONe   -5.636     0.00000   0.000   18.8304   18.3467   18.8396   17.7247   22.7428   19.3165   18.1585   18.0734   18.1231   19.0913   18.1563   18.0942   18.0604   18.3615   21.6864   19.9323   18.5102   17.9420   17.6797   18.4763   19.1951   19.7334   53.0433   31.8413
  9.20   3.500   1.233     5.79422    0.004624   ONe   -5.716     0.00000   0.000   19.0305   18.5300   18.9867   17.9432   23.1040   19.4918   18.2892   18.3066   18.3938   19.2564   18.2898   18.3319   18.3227   18.6649   22.0282   20.1300   18.6506   18.0961   17.9431   18.7939   19.4283   19.9805   54.1409   32.5689
  9.20   3.480   1.233     5.84706    0.004623   ONe   -5.796     0.00000   0.000   19.2305   18.7083   19.1006   18.1857   23.4288   19.6314   18.3917   18.5710   18.7186   19.3853   18.3971   18.6020   18.6400   19.0217   22.3361   20.2957   18.7553   18.2363   18.2571   19.1528   19.6420   20.2147   56.0822   32.9776
  9.20   3.460   1.233     5.89992    0.004622   ONe   -5.876     0.00000   0.000   19.4306   18.8786   19.2093   18.4173   23.7390   19.7647   18.4897   18.8236   19.0288   19.5083   18.4995   18.8601   18.9431   19.3625   22.6303   20.4539   18.8552   18.3701   18.5570   19.4956   19.8461   20.4384   57.9361   33.3680
  9.20   3.440   1.233     5.95281    0.004621   ONe   -5.956     0.00000   0.000   19.6307   19.0413   19.3132   18.6385   24.0353   19.8920   18.5833   19.0649   19.3251   19.6259   18.5974   19.1065   19.2325   19.6880   22.9112   20.6050   18.9506   18.4980   18.8434   19.8229   20.0410   20.6520   59.7067   33.7408
