 #(CO-core: New calculations, following Camisassa et al. 2017, ONe-core: Camisassa et al. 2019)
  #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol      G3        Bp3      Rp3         u         g       r          i       z         g         r         i         z         y         U         B         V         R         I         J         H         K         FUV       NUV
  9.10   3.940   1.195     2.79159    0.005122   ONe   -3.870     0.00000   0.000   14.4146   14.6001   14.6836   14.4170   15.0226   14.6958   14.6549   14.7339   14.8960   14.6782   14.6580   14.7530   14.8701   14.9764   14.1947   14.8554   14.6497   14.4993   14.3784   14.4117   14.3744   14.3731   18.5420   16.2198
  9.10   3.920   1.195     2.90484    0.005122   ONe   -3.950     0.00000   0.000   14.6147   14.7291   14.8390   14.5056   15.2653   14.8634   14.7698   14.8245   14.9685   14.8391   14.7733   14.8428   14.9449   15.0427   14.4314   15.0385   14.7844   14.6075   14.4620   14.4634   14.4171   14.4170   19.2271   16.6267
  9.10   3.900   1.195     3.00607    0.005122   ONe   -4.030     0.00000   0.000   14.8147   14.8689   15.0054   14.6055   15.5175   15.0450   14.8990   14.9260   15.0514   15.0119   14.9012   14.9441   15.0299   15.1184   14.6810   15.2337   14.9323   14.7290   14.5550   14.5278   14.4941   14.5296   19.9552   17.0413
  9.10   3.880   1.195     3.09662    0.005122   ONe   -4.110     0.00000   0.000   15.0147   15.0068   15.1745   14.6991   15.7880   15.2319   15.0244   15.0198   15.1262   15.1902   15.0268   15.0371   15.1058   15.1888   14.9456   15.4374   15.0821   14.8461   14.6410   14.6136   14.6503   14.7704   20.7045   17.4811
  9.10   3.860   1.195     3.17724    0.005122   ONe   -4.190     0.00000   0.000   15.2147   15.1571   15.3525   14.8151   16.0537   15.4242   15.1680   15.1356   15.2259   15.3751   15.1680   15.1531   15.2079   15.2839   15.2076   15.6440   15.2443   14.9809   14.7490   14.7247   14.8244   15.0078   21.5283   17.9173
  9.10   3.840   1.195     3.24989    0.005122   ONe   -4.270     0.00000   0.000   15.4147   15.3187   15.5393   14.9437   16.3257   15.6286   15.3214   15.2655   15.3425   15.5721   15.3214   15.2815   15.3246   15.3998   15.4757   15.8614   15.4167   15.1278   14.8720   14.8717   15.0187   15.2114   22.2548   18.3413
  9.10   3.820   1.195     3.31482    0.005122   ONe   -4.350     0.00000   0.000   15.6147   15.4816   15.7295   15.0756   16.6019   15.8364   15.4790   15.3974   15.4621   15.7724   15.4784   15.4122   15.4446   15.5178   15.7486   16.0843   15.5926   15.2780   14.9977   15.0274   15.2293   15.4261   23.0245   18.7804
  9.10   3.800   1.195     3.37298    0.005122   ONe   -4.430     0.00000   0.000   15.8148   15.6517   15.9283   15.2119   16.8888   16.0535   15.6423   15.5344   15.5833   15.9808   15.6416   15.5494   15.5679   15.6353   16.0308   16.3154   15.7763   15.4345   15.1281   15.1686   15.4267   15.6388   23.8265   19.2334
  9.10   3.780   1.195     3.42657    0.005121   ONe   -4.510     0.00000   0.000   16.0148   15.8246   16.1325   15.3500   17.1997   16.2788   15.8122   15.6745   15.7052   16.1985   15.8103   15.6886   15.6920   15.7530   16.3341   16.5554   15.9662   15.5950   15.2596   15.2983   15.6130   15.8713   24.6833   19.7119
  9.10   3.760   1.195     3.47214    0.005122   ONe   -4.590     0.00000   0.000   16.2148   16.0058   16.3466   15.4956   17.5174   16.5168   15.9906   15.8233   15.8326   16.4280   15.9876   15.8363   15.8207   15.8695   16.6495   16.8090   16.1688   15.7638   15.3987   15.4161   15.7875   16.1067   25.5737   20.2130
  9.10   3.740   1.195     3.51331    0.005122   ONe   -4.670     0.00000   0.000   16.4148   16.1814   16.5576   15.6349   17.8500   16.7489   16.1680   15.9622   15.9570   16.6523   16.1656   15.9758   15.9453   15.9960   16.9743   17.0582   16.3690   15.9308   15.5292   15.5922   16.0038   16.3469   26.9550   20.8122
  9.10   3.720   1.195     3.55041    0.005121   ONe   -4.750     0.00000   0.000   16.6148   16.3758   16.7889   15.7948   18.2071   17.0012   16.3676   16.1267   16.0914   16.8935   16.3636   16.1393   16.0842   16.1206   17.3239   17.3289   16.5862   16.1195   15.6806   15.7022   16.1565   16.5544   28.0087   21.3819
  9.10   3.700   1.195     3.58356    0.005121   ONe   -4.830     0.00000   0.000   16.8148   16.5938   17.0509   15.9716   18.5891   17.2944   16.5909   16.3101   16.2379   17.1784   16.5844   16.3202   16.2384   16.2458   17.7011   17.6401   16.8390   16.3299   15.8508   15.7295   16.2214   16.6768   28.5817   21.9063
  9.10   3.680   1.195     3.61322    0.005121   ONe   -4.910     0.00000   0.000   17.0148   16.8089   17.3031   16.1518   18.9803   17.5755   16.8083   16.4975   16.3909   17.4478   16.8017   16.5061   16.3957   16.3831   18.0866   17.9436   17.0752   16.5374   16.0239   15.8347   16.3605   16.7807   29.6688   22.5140
  9.10   3.660   1.195     3.63931    0.005121   ONe   -4.990     0.00000   0.000   17.2148   17.0220   17.5575   16.3307   19.3899   17.8695   17.0227   16.6826   16.5487   17.7287   17.0150   16.6909   16.5572   16.5285   18.4896   18.2612   17.3172   16.7417   16.1994   15.9574   16.4855   16.8714   30.8795   23.1675
  9.10   3.640   1.195     3.66237    0.005121   ONe   -5.070     0.00000   0.000   17.4148   17.2358   17.8204   16.5076   19.8239   18.1779   17.2380   16.8632   16.7093   18.0244   17.2309   16.8706   16.7217   16.6772   18.9155   18.5940   17.5711   16.9464   16.3724   16.0821   16.6000   16.9608   32.1967   23.8638
  9.10   3.620   1.195     3.68269    0.005121   ONe   -5.150     0.00000   0.000   17.6148   17.4536   18.0956   16.6852   20.2816   18.5012   17.4692   17.0427   16.8672   18.3352   17.4584   17.0506   16.8829   16.8283   19.3659   18.9407   17.8403   17.1588   16.5409   16.2041   16.7169   17.0505   33.6224   24.6056
  9.10   3.600   1.195     3.70030    0.005121   ONe   -5.230     0.00000   0.000   17.8148   17.6755   18.3768   16.8652   20.7505   18.8272   17.7102   17.2289   17.0193   18.6483   17.6979   17.2349   17.0393   16.9721   19.8263   19.2926   18.1156   17.3820   16.7122   16.3300   16.8305   17.1395   35.1261   25.3769
  9.10   3.580   1.195     3.71484    0.005121   ONe   -5.310     0.00000   0.000   18.0148   17.9522   18.7061   17.1077   21.2172   19.2038   18.0053   17.4817   17.2319   19.0126   17.9904   17.4874   17.2598   17.1587   20.2889   19.6886   18.4424   17.6617   16.9505   16.3642   16.8691   17.2519   35.6495   25.9400
  9.10   3.560   1.195     3.72693    0.005121   ONe   -5.390     0.00000   0.000   18.2148   18.1891   19.0083   17.3050   21.7192   19.5551   18.2680   17.6871   17.3989   19.3496   18.2521   17.6906   17.4314   17.3139   20.7849   20.0657   18.7412   17.9045   17.1371   16.5167   16.9832   17.3418   37.2699   26.7560
  9.10   3.540   1.195     3.73730    0.005121   ONe   -5.470     0.00000   0.000   18.4148   18.4333   19.3130   17.5158   22.2142   19.9050   18.5416   17.9111   17.5739   19.6870   18.5232   17.9139   17.6137   17.4711   21.2748   20.4447   19.0417   18.1590   17.3414   16.6520   17.1124   17.4268   39.1621   27.5755
  9.10   3.520   1.195     3.74677    0.005121   ONe   -5.550     0.00000   0.000   18.6147   18.7033   19.6416   17.7564   22.6805   20.2837   18.8369   18.1572   17.7943   20.0550   18.8166   18.1592   17.8380   17.6796   21.7413   20.8410   19.3731   18.4359   17.5764   16.7856   17.1277   17.5406   39.4398   28.1264
  9.10   3.500   1.195     3.75561    0.005121   ONe   -5.630     0.00000   0.000   18.8147   18.9608   19.9686   17.9779   23.2479   20.6763   19.1272   18.3939   17.9840   20.4309   19.1034   18.3938   18.0342   17.8526   22.3064   21.2635   19.7001   18.7047   17.7920   16.9425   17.2616   17.6281   41.4769   29.0859
  9.10   3.480   1.195     3.76436    0.005121   ONe   -5.710     0.00000   0.000   19.0146   19.2431   20.3197   18.2291   23.7564   21.0840   19.4448   18.6535   18.2092   20.8261   19.4191   18.6518   18.2646   18.0641   22.8198   21.6922   20.0555   18.9998   18.0354   17.0781   17.2643   17.7395   41.9012   29.7104
  9.10   3.460   1.195     3.77311    0.005121   ONe   -5.790     0.00000   0.000   19.2146   19.5128   20.6550   18.4690   24.2421   21.4733   19.7481   18.9015   18.4242   21.2036   19.7205   18.8981   18.4846   18.2660   23.3100   22.1017   20.3949   19.2815   18.2678   17.2077   17.2670   17.8459   42.3064   30.3067
  9.10   3.440   1.195     3.78186    0.005121   ONe   -5.870     0.00000   0.000   19.4146   19.7702   20.9752   18.6981   24.7059   21.8451   20.0378   19.1383   18.6295   21.5641   20.0084   19.1333   18.6948   18.4589   23.7782   22.4927   20.7190   19.5506   18.4898   17.3314   17.2695   17.9475   42.6934   30.8763
  9.10   3.420   1.195     3.79061    0.005121   ONe   -5.950     0.00000   0.000   19.6146   20.0161   21.2810   18.9170   25.1488   22.2002   20.3144   19.3644   18.8256   21.9083   20.2834   19.3580   18.8954   18.6431   24.2252   22.8661   21.0286   19.8076   18.7017   17.4495   17.2719   18.0445   43.0629   31.4201
  9.10   3.400   1.195     3.79937    0.005121   ONe   -6.030     0.00000   0.000   19.8145   20.2509   21.5730   19.1259   25.5718   22.5392   20.5786   19.5804   19.0129   22.2371   20.5459   19.5726   19.0871   18.8190   24.6522   23.2227   21.3242   20.0531   18.9042   17.5624   17.2743   18.1372   43.4159   31.9395
  9.20   4.900   1.256     0.00030    0.004689   ONe   -0.108     0.00000   0.000    5.0100   10.8389   10.6429   11.2167   10.0618   10.5689   11.1377   11.5297   11.9126   10.6470   11.1447   11.5567   11.8598   12.0817    9.2798   10.5638   10.9128   11.0587   11.2666   11.7347   11.8832   12.0087    8.5385    9.1951
  9.20   4.880   1.256     0.00037    0.004688   ONe   -0.188     0.00000   0.000    5.2104   10.8714   10.6765   11.2467   10.0976   10.6025   11.1692   11.5597   11.9420   10.6802   11.1763   11.5868   11.8892   12.1108    9.3156   10.5981   10.9447   11.0903   11.2964   11.7635   11.9130   12.0391    8.5861    9.2363
  9.20   4.860   1.255     0.00051    0.004687   ONe   -0.268     0.00000   0.000    5.4109   10.9025   10.7087   11.2754   10.1318   10.6346   11.1992   11.5884   11.9702   10.7120   11.2064   11.6155   11.9172   12.1385    9.3498   10.6309   10.9751   11.1204   11.3248   11.7910   11.9414   12.0682    8.6316    9.2757
  9.20   4.840   1.255     0.00092    0.004686   ONe   -0.349     0.00000   0.000    5.6114   10.9526   10.7587   11.3252   10.1832   10.6859   11.2484   11.6381   12.0199   10.7639   11.2552   11.6651   11.9659   12.1889    9.4001   10.6831   11.0253   11.1692   11.3751   11.8395   11.9857   12.1103    8.6971    9.3313
  9.20   4.820   1.254     0.00242    0.004685   ONe   -0.429     0.00000   0.000    5.8121   10.9903   10.7978   11.3601   10.2250   10.7249   11.2855   11.6727   12.0529   10.8020   11.2917   11.6998   11.9997   12.2212    9.4423   10.7230   11.0612   11.2057   11.4086   11.8707   12.0169   12.1423    8.7469    9.3770
  9.20   4.800   1.253     0.00452    0.004684   ONe   -0.509     0.00000   0.000    6.0127   11.0263   10.8352   11.3934   10.2649   10.7621   11.3210   11.7057   12.0845   10.8384   11.3266   11.7328   12.0319   12.2521    9.4827   10.7610   11.0955   11.2406   11.4407   11.9006   12.0468   12.1728    8.7945    9.4208
  9.20   4.780   1.253     0.00712    0.004683   ONe   -0.589     0.00000   0.000    6.2132   11.0609   10.8710   11.4253   10.3032   10.7978   11.3549   11.7373   12.1147   10.8733   11.3600   11.7645   12.0628   12.2817    9.5213   10.7975   11.1284   11.2740   11.4714   11.9292   12.0754   12.2022    8.8401    9.4626
  9.20   4.760   1.252     0.01067    0.004681   ONe   -0.670     0.00000   0.000    6.4138   11.1313   10.9411   11.4928   10.3791   10.8685   11.4229   11.8049   12.1822   10.9424   11.4285   11.8319   12.1291   12.3497    9.5971   10.8714   11.1947   11.3425   11.5385   11.9953   12.1424   12.2685    8.9190    9.5371
  9.20   4.740   1.251     0.01612    0.004679   ONe   -0.750     0.00000   0.000    6.6144   11.1859   10.9970   11.5460   10.4409   10.9250   11.4767   11.8581   12.2341   10.9971   11.4828   11.8851   12.1811   12.4021    9.6578   10.9299   11.2473   11.3969   11.5911   12.0472   12.1941   12.3207    8.9879    9.6017
  9.20   4.720   1.251     0.02305    0.004678   ONe   -0.830     0.00000   0.000    6.8149   11.3331   11.1486   11.6857   10.6111   11.0767   11.6220   11.9963   12.3699   11.1427   11.6267   12.0228   12.3169   12.5381    9.8291   11.0885   11.3849   11.5412   11.7274   12.1794   12.3276   12.4565    9.1430    9.7710
  9.20   4.700   1.250     0.03131    0.004676   ONe   -0.910     0.00000   0.000    7.0153   11.4736   11.2932   11.8190   10.7735   11.2214   11.7607   12.1281   12.4996   11.2817   11.7640   12.1543   12.4466   12.6680    9.9927   11.2399   11.5163   11.6790   11.8575   12.3055   12.4551   12.5862    9.2910    9.9326
  9.20   4.680   1.250     0.04090    0.004675   ONe   -0.990     0.00000   0.000    7.2157   11.5770   11.4006   11.9110   10.8983   11.3280   11.8579   12.2205   12.5885   11.3873   11.8605   12.2467   12.5365   12.7552   10.1164   11.3500   11.6160   11.7749   11.9477   12.3882   12.5335   12.6609    9.4781   10.0893
  9.20   4.660   1.249     0.05189    0.004674   ONe   -1.070     0.00000   0.000    7.4161   11.6883   11.5181   12.0074   11.0387   11.4459   11.9631   12.3174   12.6788   11.5021   11.9653   12.3426   12.6277   12.8429   10.2560   11.4723   11.7243   11.8779   12.0416   12.4684   12.6086   12.7336    9.6844   10.2670
  9.20   4.640   1.249     0.06435    0.004673   ONe   -1.151     0.00000   0.000    7.6164   11.7809   11.6159   12.0907   11.1550   11.5432   12.0492   12.3995   12.7588   11.5969   12.0521   12.4263   12.7069   12.9207   10.3715   11.5736   11.8147   11.9635   12.1233   12.5411   12.6780   12.8004    9.8600   10.4122
  9.20   4.620   1.249     0.07840    0.004672   ONe   -1.231     0.00000   0.000    7.8167   11.8693   11.7086   12.1677   11.2641   11.6368   12.1325   12.4767   12.8310   11.6886   12.1349   12.5025   12.7796   12.9914   10.4797   11.6706   11.8996   12.0456   12.1980   12.6062   12.7380   12.8564   10.0389   10.5518
  9.20   4.600   1.248     0.09422    0.004671   ONe   -1.311     0.00000   0.000    8.0170   11.9509   11.7945   12.2401   11.3674   11.7224   12.2083   12.5491   12.9009   11.7721   12.2104   12.5741   12.8500   13.0599   10.5823   11.7599   11.9788   12.1203   12.2701   12.6704   12.7981   12.9139   10.2042   10.6831
  9.20   4.580   1.248     0.11196    0.004670   ONe   -1.391     0.00000   0.000    8.2173   12.0338   11.8829   12.3115   11.4704   11.8115   12.2876   12.6207   12.9668   11.8588   12.2898   12.6455   12.9170   13.1250   10.6842   11.8535   12.0582   12.1988   12.3378   12.7298   12.8521   12.9641   10.3689   10.8133
  9.20   4.560   1.248     0.13273    0.004669   ONe   -1.471     0.00000   0.000    8.4176   12.1121   11.9649   12.3794   11.5694   11.8944   12.3603   12.6878   13.0319   11.9401   12.3614   12.7129   12.9819   13.1881   10.7834   11.9396   12.1329   12.2698   12.4045   12.7878   12.9078   13.0171   10.5236   10.9390
  9.20   4.540   1.246     0.16207    0.004669   ONe   -1.552     0.00000   0.000    8.6189   12.1870   12.0439   12.4438   11.6656   11.9746   12.4297   12.7530   13.0934   12.0181   12.4307   12.7780   13.0440   13.2479   10.8789   12.0234   12.2040   12.3384   12.4675   12.8434   12.9609   13.0684   10.6770   11.0628
  9.20   4.520   1.242     0.20114    0.004671   ONe   -1.633     0.00000   0.000    8.8222   12.2553   12.1169   12.5022   11.7551   12.0480   12.4934   12.8107   13.1480   12.0891   12.4944   12.8357   13.0995   13.3011   10.9675   12.0998   12.2699   12.4006   12.5243   12.8924   13.0078   13.1133   10.8291   11.1824
  9.20   4.500   1.241     0.23343    0.004672   ONe   -1.713     0.00000   0.000    9.0232   12.3217   12.1877   12.5594   11.8431   12.1201   12.5547   12.8683   13.2014   12.1597   12.5557   12.8932   13.1534   13.3533   11.0549   12.1745   12.3347   12.4613   12.5800   12.9402   13.0528   13.1576   10.9821   11.3014
  9.20   4.480   1.240     0.26572    0.004672   ONe   -1.793     0.00000   0.000    9.2237   12.3709   12.2406   12.5975   11.9028   12.1753   12.6009   12.9056   13.2344   12.2135   12.6019   12.9297   13.1864   13.3857   11.1137   12.2312   12.3839   12.5051   12.6153   12.9702   13.0814   13.1869   11.1255   11.3979
  9.20   4.460   1.240     0.30056    0.004672   ONe   -1.874     0.00000   0.000    9.4242   12.4339   12.3083   12.6520   11.9887   12.2423   12.6585   12.9610   13.2867   12.2791   12.6593   12.9849   13.2397   13.4365   11.1987   12.3015   12.4457   12.5623   12.6689   13.0171   13.1259   13.2309   11.2824   11.5164
  9.20   4.440   1.239     0.34237    0.004671   ONe   -1.954     0.00000   0.000    9.6245   12.4702   12.3466   12.6815   12.0329   12.2819   12.6914   12.9902   13.3132   12.3179   12.6926   13.0142   13.2664   13.4621   11.2433   12.3428   12.4806   12.5952   12.6974   13.0410   13.1492   13.2531   11.4114   11.5893
  9.20   4.420   1.238     0.39932    0.004664   ONe   -2.034     0.00000   0.000    9.8258   12.5021   12.3804   12.7082   12.0715   12.3171   12.7222   13.0167   13.3380   12.3519   12.7223   13.0407   13.2910   13.4857   11.2813   12.3788   12.5119   12.6245   12.7220   13.0635   13.1703   13.2746   11.5189   11.6481
  9.20   4.400   1.236     0.46303    0.004653   ONe   -2.115     0.00000   0.000   10.0274   12.5353   12.4155   12.7373   12.1116   12.3533   12.7533   13.0455   13.3646   12.3871   12.7545   13.0695   13.3178   13.5124   11.3215   12.4156   12.5448   12.6554   12.7499   13.0897   13.1942   13.2987   11.6218   11.7075
  9.20   4.380   1.235     0.52834    0.004646   ONe   -2.195     0.00000   0.000   10.2286   12.6015   12.4857   12.7954   12.2011   12.4226   12.8139   13.1046   13.4216   12.4556   12.8151   13.1274   13.3746   13.5676   11.4101   12.4890   12.6093   12.7151   12.8086   13.1410   13.2453   13.3479   11.7818   11.8259
  9.20   4.360   1.233     0.59900    0.004638   ONe   -2.276     0.00000   0.000   10.4300   12.6609   12.5483   12.8470   12.2735   12.4863   12.8704   13.1550   13.4691   12.5182   12.8704   13.1791   13.4231   13.6138   11.4813   12.5536   12.6689   12.7703   12.8583   13.1865   13.2885   13.3902   11.9418   11.9309
  9.20   4.340   1.232     0.67244    0.004631   ONe   -2.356     0.00000   0.000   10.6312   12.7323   12.6239   12.9091   12.3610   12.5629   12.9386   13.2171   13.5280   12.5939   12.9384   13.2412   13.4820   13.6718   11.5688   12.6332   12.7415   12.8363   12.9191   13.2427   13.3435   13.4443   12.1235   12.0549
  9.20   4.320   1.231     0.74709    0.004625   ONe   -2.437     0.00000   0.000   10.8323   12.8126   12.7090   12.9799   12.4560   12.6492   13.0139   13.2879   13.5957   12.6790   13.0150   13.3117   13.5497   13.7386   11.6630   12.7195   12.8225   12.9108   12.9889   13.3108   13.4091   13.5084   12.3183   12.1912
  9.20   4.300   1.230     0.82072    0.004622   ONe   -2.517     0.00000   0.000   11.0328   12.9000   12.7992   13.0576   12.5569   12.7401   13.0956   13.3665   13.6724   12.7700   13.0966   13.3897   13.6266   13.8144   11.7627   12.8131   12.9110   12.9918   13.0666   13.3857   13.4822   13.5780   12.5233   12.3340
  9.20   4.280   1.230     0.89407    0.004621   ONe   -2.597     0.00000   0.000   11.2330   12.9974   12.8988   13.1493   12.6602   12.8412   13.1906   13.4583   13.7607   12.8716   13.1919   13.4823   13.7157   13.9015   11.8662   12.9136   13.0126   13.0848   13.1575   13.4739   13.5684   13.6601   12.7375   12.4829
  9.20   4.260   1.229     0.97035    0.004620   ONe   -2.677     0.00000   0.000   11.4332   13.0910   12.9974   13.2344   12.7738   12.9392   13.2789   13.5445   13.8434   12.9693   13.2809   13.5683   13.7994   13.9822   11.9777   13.0124   13.1094   13.1728   13.2434   13.5520   13.6415   13.7274   12.9641   12.6438
  9.20   4.240   1.229     1.04975    0.004619   ONe   -2.757     0.00000   0.000   11.6334   13.1952   13.1049   13.3300   12.8905   13.0480   13.3803   13.6411   13.9353   13.0789   13.3828   13.6639   13.8917   14.0713   12.0935   13.1213   13.2173   13.2724   13.3381   13.6387   13.7208   13.8016   13.1994   12.8095
  9.20   4.220   1.229     1.13205    0.004618   ONe   -2.837     0.00000   0.000   11.8335   13.2984   13.2124   13.4216   13.0109   13.1560   13.4790   13.7326   14.0215   13.1870   13.4815   13.7561   13.9791   14.1549   12.2129   13.2308   13.3238   13.3689   13.4279   13.7172   13.7930   13.8688   13.4457   12.9827
  9.20   4.200   1.229     1.21797    0.004617   ONe   -2.917     0.00000   0.000   12.0336   13.3978   13.3187   13.5084   13.1336   13.2637   13.5730   13.8194   14.1027   13.2931   13.5759   13.8429   14.0607   14.2331   12.3347   13.3394   13.4269   13.4610   13.5128   13.7899   13.8592   13.9311   13.7023   13.1607
  9.20   4.180   1.229     1.30696    0.004617   ONe   -2.998     0.00000   0.000   12.2338   13.4963   13.4238   13.5909   13.2603   13.3708   13.6646   13.9029   14.1790   13.3986   13.6676   13.9259   14.1380   14.3072   12.4588   13.4489   13.5260   13.5501   13.5935   13.8569   13.9200   13.9883   13.9713   13.3461
  9.20   4.160   1.229     1.39425    0.004616   ONe   -3.078     0.00000   0.000   12.4339   13.5931   13.5285   13.6706   13.3895   13.4776   13.7534   13.9829   14.2523   13.5048   13.7576   14.0059   14.2125   14.3771   12.5863   13.5600   13.6251   13.6374   13.6716   13.9207   13.9774   14.0420   14.2523   13.5369
  9.20   4.140   1.229     1.48732    0.004616   ONe   -3.158     0.00000   0.000   12.6339   13.6916   13.6370   13.7514   13.5231   13.5888   13.8453   14.0634   14.3268   13.6139   13.8493   14.0864   14.2878   14.4480   12.7183   13.6745   13.7252   13.7265   13.7504   13.9846   14.0343   14.0937   14.5483   13.7357
  9.20   4.120   1.229     1.58735    0.004616   ONe   -3.238     0.00000   0.000   12.8339   13.7907   13.7450   13.8304   13.6614   13.7012   13.9349   14.1425   14.3984   13.7229   13.9386   14.1654   14.3597   14.5172   12.8552   13.7917   13.8249   13.8133   13.8259   14.0453   14.0875   14.1440   14.8616   13.9445
  9.20   4.100   1.229     1.69433    0.004616   ONe   -3.318     0.00000   0.000   13.0340   13.8921   13.8572   13.9109   13.8046   13.8164   14.0274   14.2238   14.4714   13.8352   14.0311   14.2462   14.4339   14.5859   12.9967   13.9119   13.9276   13.9029   13.9043   14.1064   14.1415   14.1939   15.1932   14.1640
  9.20   4.080   1.228     1.81273    0.004615   ONe   -3.398     0.00000   0.000   13.2340   13.9957   13.9723   13.9935   13.9538   13.9361   14.1221   14.3065   14.5449   13.9513   14.1261   14.3285   14.5089   14.6561   13.1439   14.0359   14.0327   13.9943   13.9837   14.1685   14.1957   14.2419   15.5431   14.3953
  9.20   4.060   1.228     1.94491    0.004615   ONe   -3.478     0.00000   0.000   13.4341   14.1014   14.0900   14.0776   14.1105   14.0570   14.2190   14.3917   14.6205   14.0700   14.2232   14.4136   14.5853   14.7272   13.2984   14.1643   14.1395   14.0879   14.0646   14.2287   14.2486   14.2893   15.9161   14.6385
  9.20   4.040   1.228     2.08688    0.004615   ONe   -3.558     0.00000   0.000   13.6341   14.2116   14.2126   14.1661   14.2754   14.1859   14.3191   14.4811   14.6994   14.1937   14.3231   14.5029   14.6666   14.8019   13.4613   14.2994   14.2488   14.1847   14.1498   14.2933   14.3033   14.3388   16.3130   14.8950
  9.20   4.020   1.228     2.23199    0.004615   ONe   -3.638     0.00000   0.000   13.8341   14.3388   14.3511   14.2713   14.4540   14.3300   14.4352   14.5867   14.7975   14.3339   14.4393   14.6076   14.7654   14.8968   13.6382   14.4505   14.3766   14.2986   14.2526   14.3767   14.3753   14.4032   16.6865   15.1538
  9.20   4.000   1.228     2.37144    0.004615   ONe   -3.718     0.00000   0.000   14.0342   14.4449   14.4751   14.3491   14.6327   14.4599   14.5311   14.6639   14.8639   14.4599   14.5339   14.6839   14.8329   14.9589   13.8137   14.5909   14.4851   14.3889   14.3249   14.4269   14.4189   14.4409   17.1827   15.4551
  9.20   3.980   1.228     2.49852    0.004615   ONe   -3.798     0.00000   0.000   14.2342   14.5668   14.6128   14.4422   14.8263   14.6056   14.6410   14.7580   14.9464   14.6004   14.6452   14.7780   14.9162   15.0368   14.0049   14.7457   14.6086   14.4956   14.4134   14.4950   14.4770   14.4913   17.6707   15.7667
  9.20   3.960   1.228     2.61118    0.004615   ONe   -3.878     0.00000   0.000   14.4342   14.6938   14.7577   14.5397   15.0329   14.7596   14.7577   14.8562   15.0310   14.7487   14.7613   14.8757   15.0036   15.1169   14.2067   14.9091   14.7388   14.6073   14.5066   14.5651   14.5367   14.5440   18.1991   16.0986
  9.20   3.940   1.228     2.70977    0.004614   ONe   -3.958     0.00000   0.000   14.6342   14.8239   14.9083   14.6393   15.2505   14.9207   14.8778   14.9562   15.1177   14.9029   14.8809   14.9753   15.0919   15.1981   14.4223   15.0811   14.8735   14.7221   14.6006   14.6338   14.5972   14.5980   18.7808   16.4533
  9.20   3.920   1.228     2.79676    0.004614   ONe   -4.038     0.00000   0.000   14.8342   14.9512   15.0632   14.7248   15.4950   15.0887   14.9914   15.0436   15.1863   15.0636   14.9946   15.0619   15.1628   15.2600   14.6611   15.2647   15.0074   14.8284   14.6805   14.6815   14.6411   14.6512   19.4730   16.8648
  9.20   3.900   1.228     2.87357    0.004614   ONe   -4.118     0.00000   0.000   15.0343   15.0921   15.2302   14.8264   15.7469   15.2709   15.1216   15.1465   15.2709   15.2374   15.1237   15.1646   15.2494   15.3377   14.9102   15.4602   15.1564   14.9512   14.7751   14.7491   14.7240   14.7710   20.1878   17.2757
  9.20   3.880   1.228     2.94121    0.004614   ONe   -4.198     0.00000   0.000   15.2343   15.2329   15.4015   14.9245   16.0149   15.4592   15.2510   15.2452   15.3505   15.4174   15.2531   15.2625   15.3304   15.4123   15.1728   15.6645   15.3090   15.0723   14.8658   14.8360   14.8765   15.0030   20.9239   17.7074
  9.20   3.860   1.228     3.00073    0.004614   ONe   -4.278     0.00000   0.000   15.4343   15.3843   15.5798   15.0420   16.2797   15.6518   15.3952   15.3628   15.4528   15.6027   15.3952   15.3800   15.4348   15.5107   15.4337   15.8713   15.4715   15.2081   14.9759   14.9527   15.0532   15.2331   21.7203   18.1378
  9.20   3.840   1.228     3.05351    0.004614   ONe   -4.358     0.00000   0.000   15.6343   15.5461   15.7669   15.1710   16.5521   15.8562   15.5493   15.4930   15.5696   15.7996   15.5493   15.5090   15.5518   15.6262   15.7021   16.0888   15.6443   15.3557   15.0994   15.0970   15.2469   15.4382   22.4377   18.5604
  9.20   3.820   1.228     3.10020    0.004614   ONe   -4.438     0.00000   0.000   15.8343   15.7103   15.9584   15.3036   16.8303   16.0651   15.7079   15.6259   15.6891   16.0010   15.7073   15.6409   15.6720   15.7435   15.9767   16.3125   15.8215   15.5069   15.2257   15.2459   15.4498   15.6506   23.1976   18.9992
  9.20   3.800   1.228     3.14179    0.004614   ONe   -4.518     0.00000   0.000   16.0343   15.8810   16.1579   15.4405   17.1190   16.2831   15.8723   15.7637   15.8103   16.2105   15.8716   15.7787   15.7954   15.8604   16.2610   16.5450   16.0063   15.6642   15.3567   15.3817   15.6396   15.8623   23.9906   19.4531
  9.20   3.780   1.228     3.17957    0.004614   ONe   -4.598     0.00000   0.000   16.2343   16.0556   16.3636   15.5802   17.4287   16.5098   16.0436   15.9056   15.9334   16.4295   16.0417   15.9197   15.9207   15.9781   16.5638   16.7864   16.1976   15.8264   15.4899   15.5064   15.8176   16.0881   24.8314   19.9295
